,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
334,2014-02-10,1519,1322741,23442261,17.55,18.0,17.4,17.8,0.05,593
335,2014-02-11,1519,764764,13459791,17.8,17.85,17.45,17.45,-0.35,296
336,2014-02-12,1519,696400,12095048,17.6,17.6,17.15,17.35,-0.1,328
337,2014-02-13,1519,941500,16044374,17.3,17.35,16.75,17.15,-0.2,394
338,2014-02-14,1519,805297,13594059,17.15,17.15,16.7,16.7,-0.45,353
339,2014-02-17,1519,529915,8790201,16.7,16.85,16.5,16.5,-0.2,237
340,2014-02-18,1519,755407,12338914,16.3,16.6,16.2,16.6,0.1,329
341,2014-02-19,1519,505024,8251988,16.6,16.6,16.25,16.3,-0.3,247
342,2014-02-20,1519,729750,12109000,16.25,16.75,16.2,16.6,0.3,348
343,2014-02-21,1519,351315,5852708,16.5,16.75,16.5,16.7,0.1,163
344,2014-02-24,1519,334100,5564860,16.7,16.75,16.55,16.7,0.0,158
345,2014-02-25,1519,424888,7070200,16.8,16.8,16.55,16.65,-0.05,207
346,2014-02-26,1519,390854,6490815,16.75,16.75,16.5,16.7,0.05,149
347,2014-02-27,1519,728586,12318729,16.8,17.15,16.6,17.0,0.3,306
348,2014-03-03,1519,434907,7248910,17.0,17.0,16.55,16.6,-0.4,224
349,2014-03-04,1519,442495,7310016,16.65,16.7,16.45,16.45,-0.15,204
350,2014-03-05,1519,511837,8480342,16.55,16.7,16.45,16.7,0.25,278
351,2014-03-06,1519,1415974,24074961,16.75,17.15,16.6,16.9,0.2,458
352,2014-03-07,1519,2653625,46974351,18.0,18.05,17.25,17.45,0.55,1058
353,2014-03-10,1519,514838,8883104,17.25,17.55,17.1,17.3,-0.15,252
354,2014-03-11,1519,617938,10806828,17.45,17.6,17.3,17.3,0.0,294
355,2014-03-12,1519,251831,4364048,17.15,17.5,17.15,17.3,0.0,148
356,2014-03-13,1519,399971,6869802,17.3,17.4,17.05,17.1,-0.2,179
357,2014-03-14,1519,254291,4304314,17.0,17.0,16.9,16.95,-0.15,128
358,2014-03-17,1519,283376,4851623,16.8,17.4,16.8,17.0,0.05,128
359,2014-03-18,1519,127603,2189826,17.3,17.3,17.05,17.1,0.1,81
360,2014-03-19,1519,190154,3237943,17.05,17.25,16.9,16.95,-0.15,96
361,2014-03-20,1519,869657,14722102,16.85,17.2,16.65,16.8,-0.15,275
362,2014-03-21,1519,268040,4481314,16.8,16.95,16.7,16.7,-0.1,127
363,2014-03-24,1519,400837,6628058,16.6,16.7,16.4,16.5,-0.2,98
364,2014-03-25,1519,168400,2808340,16.6,16.8,16.5,16.7,0.2,86
365,2014-03-26,1519,881050,14886645,16.8,17.1,16.6,17.0,0.3,230
366,2014-03-27,1519,212750,3582923,16.9,17.05,16.75,16.9,-0.1,107
367,2014-03-28,1519,179290,3009742,16.8,16.95,16.65,16.85,-0.05,90
368,2014-03-31,1519,154761,2598856,16.95,17.0,16.75,16.75,-0.1,75
369,2014-04-01,1519,338100,5640170,16.75,16.8,16.6,16.75,0.0,145
370,2014-04-02,1519,3260649,56158275,16.8,17.4,16.8,17.2,0.45,724
371,2014-04-03,1519,343666,5874786,17.3,17.3,17.0,17.0,-0.2,159
372,2014-04-07,1519,258415,4335199,16.9,16.9,16.7,16.9,-0.1,133
373,2014-04-08,1519,160050,2689890,16.9,16.95,16.7,16.95,0.05,79
374,2014-04-09,1519,153622,2596999,16.95,17.0,16.8,16.95,0.0,76
375,2014-04-10,1519,296937,5008489,16.8,17.0,16.8,16.95,0.0,121
376,2014-04-11,1519,950465,15786033,16.85,16.95,16.4,16.95,0.0,287
377,2014-04-14,1519,512843,8490207,16.9,16.9,16.45,16.6,-0.35,229
378,2014-04-15,1519,327912,5428148,16.7,16.75,16.45,16.6,0.0,152
379,2014-04-16,1519,247565,4096622,16.6,16.65,16.45,16.6,0.0,162
380,2014-04-17,1519,202477,3377220,16.65,16.85,16.55,16.55,-0.05,122
381,2014-04-18,1519,297617,4908549,16.6,16.65,16.4,16.45,-0.1,112
382,2014-04-21,1519,247472,4086689,16.55,16.6,16.45,16.5,0.05,76
383,2014-04-22,1519,313567,5164148,16.6,16.6,16.4,16.45,-0.05,197
384,2014-04-23,1519,556080,9143515,16.5,16.6,16.3,16.55,0.1,270
385,2014-04-24,1519,573076,9376003,16.7,16.7,16.2,16.5,-0.05,268
386,2014-04-25,1519,1297700,21001710,16.5,16.65,15.8,16.45,-0.05,518
387,2014-04-28,1519,1767100,29806080,16.45,17.15,16.45,16.75,0.3,686
388,2014-04-29,1519,558692,9284635,16.8,16.85,16.5,16.65,-0.1,218
389,2014-04-30,1519,392302,6456271,16.65,16.75,16.35,16.4,-0.25,143
390,2014-05-02,1519,362732,5921730,16.4,16.5,16.25,16.25,-0.15,157
391,2014-05-05,1519,1130269,19000151,16.5,17.1,16.45,16.9,0.65,512
392,2014-05-06,1519,575600,9571807,16.9,16.9,16.55,16.7,-0.2,213
393,2014-05-07,1519,755315,12646912,16.7,16.9,16.5,16.6,-0.1,232
394,2014-05-08,1519,396001,6554616,16.75,16.75,16.45,16.7,0.1,174
395,2014-05-09,1519,313050,5161664,16.75,16.75,16.35,16.35,-0.35,135
396,2014-05-12,1519,584000,9423600,16.35,16.35,15.95,16.05,-0.3,217
397,2014-05-13,1519,252800,4044530,16.0,16.2,15.95,15.95,-0.1,108
398,2014-05-14,1519,265300,4211953,15.9,16.0,15.85,15.9,-0.05,126
399,2014-05-15,1519,156253,2477746,15.85,16.05,15.8,15.85,-0.05,72
400,2014-05-16,1519,204100,3240803,15.85,16.05,15.8,15.9,0.05,95
401,2014-05-19,1519,169235,2699074,15.9,16.0,15.85,15.85,-0.05,66
402,2014-05-20,1519,196372,3137864,16.0,16.05,15.9,16.0,0.15,96
403,2014-05-21,1519,1682550,27250109,16.0,16.25,15.85,16.25,0.25,362
404,2014-05-22,1519,275450,4475690,16.25,16.4,16.2,16.3,0.05,103
405,2014-05-23,1519,216655,3508426,16.2,16.3,16.15,16.2,-0.1,109
406,2014-05-26,1519,250157,4035462,16.3,16.3,16.0,16.05,-0.15,112
407,2014-05-27,1519,125250,2010224,16.0,16.15,16.0,16.15,0.1,72
408,2014-05-28,1519,209330,3361563,16.15,16.15,16.0,16.15,0.0,88
409,2014-05-29,1519,120029,1925009,16.05,16.15,16.0,16.0,-0.15,61
410,2014-05-30,1519,235116,3766293,16.0,16.1,16.0,16.0,0.0,121
411,2014-06-03,1519,225529,3625485,16.1,16.2,16.0,16.0,0.0,80
412,2014-06-04,1519,279358,4473678,16.2,16.2,15.95,16.05,0.05,84
413,2014-06-05,1519,240199,3853873,16.05,16.15,16.0,16.0,-0.05,103
414,2014-06-06,1519,206995,3311518,16.05,16.1,15.95,15.95,-0.05,79
415,2014-06-09,1519,167184,2673232,16.0,16.1,15.95,16.0,0.05,72
416,2014-06-10,1519,213234,3412894,16.0,16.1,15.9,16.05,0.05,93
417,2014-06-11,1519,423385,6735760,15.9,16.1,15.85,16.0,-0.05,212
418,2014-06-12,1519,575000,9121399,16.1,16.1,15.7,15.7,-0.3,187
419,2014-06-13,1519,264581,4136204,15.5,15.8,15.5,15.65,-0.05,165
420,2014-06-16,1519,208640,3278833,15.65,15.75,15.65,15.7,0.05,105
421,2014-06-17,1519,192877,3026891,15.7,15.85,15.6,15.6,-0.1,100
422,2014-06-18,1519,430972,6842700,15.9,16.0,15.75,15.8,0.2,266
423,2014-06-19,1519,205035,3248745,15.8,15.9,15.75,15.9,0.1,118
424,2014-06-20,1519,165787,2626853,15.8,15.95,15.75,15.8,-0.1,81
425,2014-06-23,1519,266142,4183599,15.8,15.85,15.6,15.65,-0.15,136
426,2014-06-24,1519,136045,2125198,15.7,15.75,15.55,15.6,-0.05,90
427,2014-06-25,1519,138214,2174840,15.6,15.8,15.6,15.75,0.15,87
428,2014-06-26,1519,222573,3521245,15.65,16.0,15.65,15.8,0.05,144
429,2014-06-27,1519,88394,1397105,15.75,15.9,15.75,15.8,0.0,58
430,2014-06-30,1519,101563,1609944,15.9,15.9,15.8,15.85,0.05,60
431,2014-07-01,1519,183140,2899094,15.85,15.9,15.8,15.8,-0.05,82
432,2014-07-02,1519,284041,4482538,15.85,15.9,15.65,15.8,0.0,141
433,2014-07-03,1519,117593,1848328,15.8,15.8,15.7,15.7,-0.1,59
434,2014-07-04,1519,363530,5706317,15.65,15.8,15.6,15.65,-0.05,105
435,2014-07-07,1519,219209,3435368,15.6,15.8,15.6,15.75,0.1,85
436,2014-07-08,1519,160269,2521921,15.7,15.8,15.65,15.8,0.05,76
437,2014-07-09,1519,125226,1966634,15.7,15.8,15.65,15.75,-0.05,63
438,2014-07-10,1519,1482016,24242310,16.2,16.5,16.2,16.5,0.75,619
439,2014-07-11,1519,578890,9337640,16.5,16.5,15.9,16.15,-0.35,294
440,2014-07-14,1519,176600,2837900,16.0,16.15,16.0,16.15,0.0,80
441,2014-07-15,1519,221294,3561204,16.15,16.2,16.05,16.1,-0.05,93
442,2014-07-16,1519,221515,3558513,16.1,16.25,16.0,16.0,-0.1,95
443,2014-07-17,1519,217251,3491551,16.15,16.2,16.0,16.1,0.1,81
444,2014-07-18,1519,266268,4284688,16.0,16.3,15.95,16.05,-0.05,114
445,2014-07-21,1519,108950,1755188,16.1,16.2,16.05,16.15,0.1,63
446,2014-07-22,1519,268931,4368981,16.15,16.3,16.15,16.25,0.1,136
447,2014-07-24,1519,678000,11169700,16.35,16.7,16.25,16.5,0.25,244
448,2014-07-25,1519,361630,5932595,16.5,16.5,16.25,16.5,0.0,138
449,2014-07-28,1519,1195260,20020017,16.6,17.0,16.55,16.65,0.15,536
450,2014-07-29,1519,679001,11405666,16.8,16.95,16.65,16.65,0.0,302
451,2014-07-30,1519,345232,5774647,16.65,16.85,16.65,16.7,0.05,162
452,2014-07-31,1519,279718,4653216,16.7,16.8,16.5,16.55,-0.15,142
453,2014-08-01,1519,268618,4426026,16.4,16.55,16.4,16.45,-0.1,102
454,2014-08-04,1519,488000,8072299,16.7,16.7,16.45,16.45,0.0,178
455,2014-08-05,1519,746100,12350444,16.3,16.8,16.25,16.5,0.0,295
456,2014-08-06,1519,583515,9571892,16.6,16.6,16.15,16.25,-0.25,212
457,2014-08-07,1519,156500,2550850,16.3,16.45,16.2,16.25,0.0,74
458,2014-08-08,1519,261164,4219398,16.25,16.3,16.0,16.2,-0.05,102
459,2014-08-11,1519,281092,4627857,16.2,16.6,16.2,16.45,0.25,110
460,2014-08-12,1519,222158,3642575,16.45,16.55,16.25,16.45,0.0,91
461,2014-08-13,1519,401508,6544078,16.35,16.4,16.2,16.25,-0.2,130
462,2014-08-14,1519,265267,4278672,16.25,16.3,16.05,16.05,-0.2,116
463,2014-08-15,1519,370511,5883946,16.05,16.05,15.75,16.0,-0.05,148
464,2014-08-18,1519,394301,6194694,16.0,16.0,15.6,15.6,-0.4,123
465,2014-08-19,1519,198962,3112606,15.65,15.8,15.6,15.7,0.1,78
466,2014-08-20,1519,162903,2593204,15.7,16.15,15.7,16.05,0.35,85
467,2014-08-21,1519,145000,2291250,15.95,15.95,15.7,15.95,-0.1,51
468,2014-08-22,1519,74914,1191137,15.7,16.0,15.7,16.0,0.05,61
469,2014-08-25,1519,85304,1360833,16.0,16.0,15.85,16.0,0.0,68
470,2014-08-26,1519,165843,2648858,16.05,16.1,15.9,16.0,0.0,111
471,2014-08-27,1519,186660,2991360,16.1,16.1,15.9,16.1,0.1,134
472,2014-08-28,1519,116000,1853850,16.05,16.05,15.95,15.95,-0.15,47
473,2014-08-29,1519,109148,1747468,15.9,16.1,15.85,16.1,0.15,85
474,2014-09-01,1519,94664,1518624,16.1,16.1,15.95,16.1,0.0,49
475,2014-09-02,1519,123084,1961783,16.1,16.1,15.9,16.0,-0.1,70
476,2014-09-03,1519,92830,1476064,16.0,16.0,15.8,15.9,-0.1,47
477,2014-09-04,1519,88261,1407426,15.9,16.05,15.8,16.05,0.15,49
478,2014-09-05,1519,114060,1811297,16.0,16.0,15.8,15.95,-0.1,49
479,2014-09-09,1519,25050,399695,15.95,16.0,15.85,15.95,0.0,18
480,2014-09-10,1519,215301,3423649,16.05,16.05,15.8,15.8,-0.15,89
481,2014-09-11,1519,103732,1646600,15.85,16.0,15.8,15.9,0.1,53
482,2014-09-12,1519,115805,1831880,15.8,15.9,15.75,15.85,-0.05,49
483,2014-09-15,1519,120838,1903590,15.8,15.9,15.7,15.9,0.05,58
484,2014-09-16,1519,75185,1180335,15.9,15.9,15.6,15.7,-0.2,44
485,2014-09-17,1519,175000,2750600,15.75,15.8,15.6,15.8,0.1,140
486,2014-09-18,1519,34811,545129,15.6,15.8,15.6,15.8,0.0,30
487,2014-09-19,1519,199035,3131597,15.8,15.85,15.65,15.7,-0.1,76
488,2014-09-22,1519,162415,2533582,15.65,15.7,15.55,15.55,-0.15,59
489,2014-09-23,1519,104300,1618600,15.5,15.6,15.45,15.6,0.05,54
490,2014-09-24,1519,76500,1199799,15.6,15.75,15.6,15.65,0.05,62
491,2014-09-25,1519,147870,2293672,15.65,15.65,15.25,15.65,0.0,68
492,2014-09-26,1519,103202,1591700,15.35,15.55,15.35,15.45,-0.2,52
493,2014-09-29,1519,81440,1262619,15.45,15.55,15.45,15.55,0.1,43
494,2014-09-30,1519,575642,9086651,15.65,16.05,15.45,16.0,0.45,252
495,2014-10-01,1519,77451,1233519,16.0,16.0,15.8,16.0,0.0,52
496,2014-10-02,1519,106281,1694864,15.95,16.0,15.9,16.0,0.0,62
497,2014-10-03,1519,521700,8465709,16.05,16.4,16.05,16.3,0.3,203
498,2014-10-06,1519,161250,2622525,16.3,16.4,16.1,16.2,-0.1,73
499,2014-10-07,1519,96245,1543220,16.2,16.2,16.0,16.05,-0.15,51
500,2014-10-08,1519,163326,2599066,16.1,16.1,15.8,16.1,0.05,62
501,2014-10-09,1519,120004,1905411,16.1,16.1,15.65,15.9,-0.2,68
502,2014-10-13,1519,121508,1900273,15.75,15.8,15.55,15.55,-0.35,72
503,2014-10-14,1519,352560,5471424,15.5,15.7,15.45,15.55,0.0,74
504,2014-10-15,1519,258500,3965474,15.5,15.55,15.15,15.3,-0.25,119
505,2014-10-16,1519,281250,4199124,15.15,15.25,14.65,14.95,-0.35,135
506,2014-10-17,1519,172545,2573966,14.9,15.0,14.8,14.85,-0.1,98
507,2014-10-20,1519,76150,1141135,15.1,15.15,14.9,15.0,0.15,58
508,2014-10-21,1519,167460,2475706,14.9,14.95,14.75,14.9,-0.1,48
509,2014-10-22,1519,148801,2211053,14.9,14.95,14.75,14.95,0.05,96
510,2014-10-23,1519,200500,2973999,14.85,14.95,14.75,14.9,-0.05,81
511,2014-10-24,1519,411000,6025800,14.9,14.9,14.55,14.9,0.0,140
512,2014-10-27,1519,315021,4554143,14.9,14.9,14.3,14.35,-0.55,112
513,2014-10-28,1519,56525,822812,14.55,14.6,14.5,14.6,0.25,51
514,2014-10-29,1519,260347,3799149,14.65,14.8,14.4,14.8,0.2,114
515,2014-10-30,1519,64492,949630,14.8,14.8,14.6,14.8,0.0,34
516,2014-10-31,1519,108607,1613272,14.8,14.95,14.7,14.85,0.05,55
517,2014-11-03,1519,168582,2501663,14.9,14.9,14.7,14.9,0.05,92
518,2014-11-04,1519,45508,673767,14.85,14.9,14.75,14.85,-0.05,36
519,2014-11-05,1519,66623,986638,14.9,14.9,14.75,14.85,0.0,49
520,2014-11-06,1519,49137,729169,14.85,14.9,14.8,14.85,0.0,33
521,2014-11-07,1519,80300,1188854,14.85,14.85,14.75,14.85,0.0,37
522,2014-11-10,1519,59499,884084,14.9,14.95,14.7,14.9,0.05,38
523,2014-11-11,1519,137500,2051550,14.75,14.95,14.75,14.95,0.05,61
524,2014-11-12,1519,64573,953071,14.7,14.9,14.7,14.9,-0.05,42
525,2014-11-13,1519,98366,1449972,14.9,14.9,14.65,14.65,-0.25,57
526,2014-11-14,1519,48348,708679,14.65,14.75,14.65,14.65,0.0,33
527,2014-11-17,1519,78441,1149993,14.65,14.7,14.6,14.6,-0.05,32
528,2014-11-18,1519,66507,964026,14.6,14.65,14.4,14.55,-0.05,42
529,2014-11-19,1519,98050,1425727,14.55,14.65,14.4,14.6,0.05,39
530,2014-11-20,1519,68924,998752,14.5,14.6,14.45,14.45,-0.15,48
531,2014-11-21,1519,102338,1473032,14.4,14.5,14.35,14.35,-0.1,55
532,2014-11-24,1519,229207,3291891,14.45,14.5,14.3,14.4,0.05,67
533,2014-11-25,1519,48338,695467,14.35,14.45,14.3,14.45,0.05,26
534,2014-11-26,1519,162028,2323499,14.6,14.6,14.25,14.4,-0.05,64
535,2014-11-27,1519,166001,2361763,14.4,14.4,14.1,14.3,-0.1,57
536,2014-11-28,1519,113084,1604192,14.25,14.3,14.15,14.15,-0.15,52
537,2014-12-01,1519,32724,465452,14.15,14.3,14.1,14.3,0.15,32
538,2014-12-02,1519,42515,608362,14.4,14.45,14.2,14.3,0.0,34
539,2014-12-03,1519,98220,1409655,14.5,14.5,14.25,14.45,0.15,59
540,2014-12-04,1519,54010,779795,14.45,14.5,14.4,14.5,0.05,30
541,2014-12-05,1519,130000,1869300,14.5,14.5,14.3,14.5,0.0,59
542,2014-12-08,1519,47950,691921,14.4,14.5,14.4,14.45,-0.05,33
543,2014-12-09,1519,1692949,25764609,14.85,15.45,14.85,15.45,1.0,640
544,2014-12-10,1519,1401230,21951212,15.7,15.85,15.45,15.6,0.15,528
545,2014-12-11,1519,310500,4771724,15.6,15.6,15.2,15.3,-0.3,132
546,2014-12-12,1519,209207,3218967,15.5,15.55,15.2,15.35,0.05,91
547,2014-12-15,1519,91000,1383950,15.2,15.3,15.15,15.2,-0.15,56
548,2014-12-16,1519,604300,9463720,15.7,15.7,15.45,15.5,0.3,125
549,2014-12-17,1519,190783,2896754,15.5,15.55,14.8,15.0,-0.5,121
550,2014-12-18,1519,127040,1912594,15.1,15.15,15.0,15.0,0.0,63
551,2014-12-19,1519,171612,2583640,15.1,15.15,14.95,15.15,0.15,73
552,2014-12-22,1519,251050,3761295,15.0,15.2,14.85,14.95,-0.2,103
553,2014-12-23,1519,215000,3214850,15.05,15.1,14.8,15.0,0.05,110
554,2014-12-24,1519,98238,1484241,15.0,15.2,15.0,15.2,0.2,63
555,2014-12-25,1519,41463,626487,15.1,15.15,15.05,15.15,-0.05,33
556,2014-12-26,1519,151500,2318900,15.1,15.5,15.05,15.35,0.2,75
557,2014-12-27,1519,109051,1667730,15.35,15.4,15.2,15.4,0.05,61
558,2014-12-29,1519,98600,1511308,15.4,15.45,15.25,15.4,0.0,60
559,2014-12-30,1519,199543,3073611,15.3,15.55,15.3,15.5,0.1,92
560,2014-12-31,1519,180793,2810370,15.5,15.7,15.3,15.7,0.2,86
561,2015-01-05,1519,235022,3639039,15.45,15.65,15.4,15.6,-0.1,91
562,2015-01-06,1519,205000,3151700,15.6,15.6,15.3,15.35,-0.25,69
563,2015-01-07,1519,108000,1670750,15.5,15.55,15.4,15.4,0.05,42
564,2015-01-08,1519,289840,4496369,15.5,15.6,15.4,15.6,0.2,97
565,2015-01-09,1519,313288,4841723,15.7,15.7,15.3,15.3,-0.3,115
566,2015-01-12,1519,1160020,18364465,16.0,16.05,15.65,15.95,0.65,360
567,2015-01-13,1519,242307,3836200,15.85,15.95,15.7,15.85,-0.1,114
568,2015-01-14,1519,168654,2660116,15.85,15.9,15.7,15.8,-0.05,87
569,2015-01-15,1519,189075,2984877,15.85,15.85,15.75,15.8,0.0,64
570,2015-01-16,1519,291429,4532655,15.85,15.85,15.4,15.45,-0.35,143
571,2015-01-19,1519,100003,1543094,15.5,15.6,15.35,15.35,-0.1,58
572,2015-01-20,1519,80250,1239150,15.35,15.5,15.35,15.5,0.15,48
573,2015-01-21,1519,127886,1999771,15.6,15.7,15.55,15.7,0.2,84
574,2015-01-22,1519,73115,1142631,15.7,15.75,15.55,15.65,-0.05,53
575,2015-01-23,1519,142000,2211700,15.7,15.7,15.55,15.6,-0.05,65
576,2015-01-26,1519,78599,1223124,15.75,15.75,15.45,15.55,-0.05,45
577,2015-01-27,1519,142515,2218982,15.6,15.6,15.5,15.6,0.05,43
578,2015-01-28,1519,111194,1719807,15.55,15.6,15.4,15.6,0.0,37
579,2015-01-29,1519,130000,2013500,15.5,15.65,15.4,15.45,-0.15,50
580,2015-01-30,1519,242102,3729370,15.55,15.6,15.35,15.5,0.05,59
581,2015-02-02,1519,49459,761718,15.5,15.55,15.3,15.4,-0.1,32
582,2015-02-03,1519,77438,1198789,15.5,15.55,15.4,15.55,0.15,41
583,2015-02-04,1519,272075,4280570,15.6,15.9,15.6,15.75,0.2,117
584,2015-02-05,1519,392395,6217620,15.8,15.95,15.75,15.8,0.05,151
585,2015-02-06,1519,120998,1906618,15.8,15.8,15.65,15.8,0.0,41
586,2015-02-09,1519,238899,3704986,15.55,15.65,15.45,15.65,-0.15,85
587,2015-02-10,1519,71415,1114782,15.6,15.7,15.5,15.6,-0.05,45
588,2015-02-11,1519,105415,1629870,15.35,15.6,15.35,15.45,-0.15,47
589,2015-02-12,1519,129457,1994660,15.45,15.45,15.35,15.45,0.0,31
590,2015-02-13,1519,165391,2570549,15.5,15.6,15.45,15.6,0.15,50
591,2015-02-24,1519,187045,2945556,15.8,15.8,15.65,15.8,0.2,74
592,2015-02-25,1519,81400,1277140,15.65,15.75,15.65,15.7,-0.1,48
593,2015-02-26,1519,137963,2159517,15.7,15.7,15.6,15.7,0.0,47
594,2015-03-02,1519,208100,3224440,15.7,15.75,15.4,15.4,-0.3,125
595,2015-03-03,1519,89666,1393337,15.5,15.65,15.45,15.55,0.15,50
596,2015-03-04,1519,96750,1508436,15.6,15.7,15.5,15.5,-0.05,45
597,2015-03-05,1519,114519,1776268,15.55,15.6,15.45,15.55,0.05,41
598,2015-03-06,1519,121840,1882636,15.55,15.6,15.35,15.5,-0.05,55
599,2015-03-09,1519,70134,1087226,15.5,15.6,15.35,15.5,0.0,40
600,2015-03-10,1519,133350,2070892,15.6,15.6,15.45,15.5,0.0,46
601,2015-03-11,1519,186300,2862950,15.4,15.5,15.3,15.5,0.0,96
602,2015-03-12,1519,118302,1821599,15.5,15.5,15.3,15.5,0.0,62
603,2015-03-13,1519,150157,2307575,15.4,15.5,15.3,15.45,-0.05,57
604,2015-03-16,1519,51617,793895,15.4,15.45,15.35,15.35,-0.1,29
605,2015-03-17,1519,165157,2526951,15.5,15.5,15.2,15.4,0.05,57
606,2015-03-18,1519,317360,4826184,15.35,15.35,15.15,15.15,-0.25,113
607,2015-03-19,1519,156635,2390915,15.25,15.4,15.15,15.3,0.15,61
608,2015-03-20,1519,171320,2624596,15.2,15.4,15.2,15.4,0.1,61
609,2015-03-23,1519,161415,2479858,15.4,15.5,15.3,15.3,-0.1,70
610,2015-03-24,1519,242285,3726606,15.35,15.5,15.15,15.35,0.05,80
611,2015-03-25,1519,128001,1972615,15.45,15.5,15.25,15.45,0.1,69
612,2015-03-26,1519,299000,4653550,15.45,15.7,15.4,15.4,-0.05,136
613,2015-03-27,1519,215140,3310256,15.5,15.5,15.3,15.45,0.05,83
614,2015-03-30,1519,2108636,34110960,15.5,16.5,15.5,16.3,0.85,883
615,2015-03-31,1519,3204187,54177066,16.5,17.2,16.4,16.8,0.5,1197
616,2015-04-01,1519,1012891,16854868,16.8,16.9,16.45,16.9,0.1,364
617,2015-04-02,1519,1687916,28855103,16.95,17.4,16.65,16.65,-0.25,644
618,2015-04-07,1519,1774372,30484324,17.2,17.45,16.9,17.15,0.5,609
619,2015-04-08,1519,434541,7444723,17.2,17.25,17.0,17.25,0.1,198
620,2015-04-09,1519,859860,14640224,17.3,17.3,16.9,16.95,-0.3,295
621,2015-04-10,1519,656920,10957483,16.75,16.95,16.5,16.5,-0.45,247
622,2015-04-13,1519,444455,7415423,16.55,16.8,16.55,16.7,0.2,157
623,2015-04-14,1519,320575,5348851,16.8,16.9,16.6,16.7,0.0,142
624,2015-04-15,1519,540061,8905049,16.8,16.8,16.3,16.4,-0.3,220
625,2015-04-16,1519,570439,9511714,16.4,16.8,16.4,16.65,0.25,243
626,2015-04-17,1519,1407701,24032676,16.75,17.25,16.5,17.15,0.5,625
627,2015-04-20,1519,1763859,30574430,17.15,17.6,16.85,17.2,0.05,646
628,2015-04-21,1519,820411,13996005,17.2,17.3,16.85,17.15,-0.05,268
629,2015-04-22,1519,497900,8563189,17.15,17.3,17.05,17.2,0.05,184
630,2015-04-23,1519,600504,10325988,17.3,17.4,17.05,17.05,-0.15,239
631,2015-04-24,1519,643005,10958730,17.1,17.25,16.9,17.0,-0.05,274
632,2015-04-27,1519,583828,9904441,17.2,17.2,16.85,17.0,0.0,276
633,2015-04-28,1519,320787,5455929,17.0,17.1,16.95,17.0,0.0,151
634,2015-04-29,1519,428691,7369164,17.0,17.4,17.0,17.2,0.2,283
635,2015-04-30,1519,376514,6460238,17.2,17.25,17.05,17.15,-0.05,198
636,2015-05-04,1519,1452906,25521452,17.15,17.8,17.15,17.6,0.45,622
637,2015-05-05,1519,728564,12798455,17.65,17.8,17.35,17.4,-0.2,342
638,2015-05-06,1519,366449,6365415,17.3,17.6,17.2,17.4,0.0,208
639,2015-05-07,1519,720654,12332432,17.35,17.35,17.0,17.05,-0.35,281
640,2015-05-08,1519,1304350,22807970,17.2,17.75,17.2,17.3,0.25,521
641,2015-05-11,1519,779155,13610213,17.45,17.8,17.1,17.3,0.0,388
642,2015-05-12,1519,838077,14704807,17.45,17.75,17.3,17.7,0.4,487
643,2015-05-13,1519,1823875,32969876,17.8,18.35,17.8,17.85,0.15,888
644,2015-05-14,1519,1871346,31185059,16.65,16.8,16.65,16.65,-1.2,594
645,2015-05-15,1519,1296615,21117120,16.3,16.5,16.0,16.45,-0.2,496
646,2015-05-18,1519,507035,8214765,16.3,16.3,16.1,16.3,-0.15,177
647,2015-05-19,1519,290960,4711842,15.65,16.45,15.65,16.45,0.15,152
648,2015-05-20,1519,231854,3762664,16.3,16.4,16.15,16.15,-0.3,82
649,2015-05-21,1519,491035,7858355,16.05,16.15,15.9,15.9,-0.25,223
650,2015-05-22,1519,267740,4293190,15.9,16.2,15.9,16.05,0.15,139
651,2015-05-25,1519,167621,2688773,16.1,16.15,15.9,15.95,-0.1,87
652,2015-05-26,1519,156968,2506691,16.05,16.05,15.9,15.9,-0.05,70
653,2015-05-27,1519,134707,2163712,15.9,16.25,15.9,16.1,0.2,70
654,2015-05-28,1519,208918,3379071,16.1,16.3,16.05,16.3,0.2,99
655,2015-05-29,1519,1249799,21086892,16.6,17.05,16.6,16.75,0.45,582
656,2015-06-01,1519,1083000,18488450,17.0,17.4,16.75,16.75,0.0,367
657,2015-06-02,1519,549050,9247682,16.8,17.1,16.65,16.65,-0.1,208
658,2015-06-03,1519,545162,9007581,16.7,16.8,16.3,16.35,-0.3,218
659,2015-06-04,1519,479800,7773319,16.55,16.55,16.0,16.0,-0.35,232
660,2015-06-05,1519,317400,5079970,16.25,16.25,15.9,15.9,-0.1,135
661,2015-06-08,1519,323500,5088074,15.9,15.9,15.55,15.65,-0.25,150
662,2015-06-09,1519,506400,7789440,15.5,15.6,15.1,15.1,-0.55,206
663,2015-06-10,1519,210120,3257284,15.65,15.65,15.35,15.65,0.55,94
664,2015-06-11,1519,130500,2034673,15.6,15.65,15.55,15.6,-0.05,104
665,2015-06-12,1519,135320,2117242,15.4,15.75,15.4,15.7,0.1,80
666,2015-06-15,1519,136195,2139681,15.75,15.9,15.6,15.9,0.2,63
667,2015-06-16,1519,186000,2903000,15.9,15.9,15.45,15.5,-0.4,91
668,2015-06-17,1519,209020,3231159,15.45,15.65,15.3,15.3,-0.2,146
669,2015-06-18,1519,168010,2587205,15.55,15.55,15.3,15.35,0.05,96
