,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
329,2014-01-24,2345,3697928,62150192,16.8,17.0,16.7,16.75,-0.25,965
330,2014-01-27,2345,1567941,25769025,16.5,16.55,16.3,16.35,-0.4,895
331,2014-02-05,2345,1356017,21865872,16.1,16.25,16.0,16.15,-0.2,752
332,2014-02-06,2345,1157168,18827489,16.15,16.4,16.15,16.35,0.2,563
333,2014-02-07,2345,1282301,21218523,16.5,16.7,16.45,16.6,0.25,570
334,2014-02-10,2345,2244230,37302344,16.6,16.85,16.45,16.85,0.25,812
335,2014-02-11,2345,3465828,57960892,16.6,16.85,16.6,16.65,-0.2,827
336,2014-02-12,2345,1079730,18020711,16.7,16.75,16.6,16.7,0.05,431
337,2014-02-13,2345,760998,12684162,16.7,16.75,16.6,16.7,0.0,335
338,2014-02-14,2345,4913711,83314902,16.75,17.15,16.75,16.85,0.15,1568
339,2014-02-17,2345,6193050,107187555,16.9,17.5,16.85,17.2,0.35,2073
340,2014-02-18,2345,9758064,171282347,17.2,17.8,17.15,17.4,0.2,2968
341,2014-02-19,2345,2797629,48303447,17.45,17.5,17.2,17.2,-0.2,1116
342,2014-02-20,2345,2585428,44561332,17.2,17.45,17.05,17.05,-0.15,1033
343,2014-02-21,2345,1594952,27306818,17.15,17.25,17.05,17.05,0.0,704
344,2014-02-24,2345,1803836,30663815,17.05,17.15,16.9,16.9,-0.15,671
345,2014-02-25,2345,1772482,30197236,16.95,17.15,16.95,16.95,0.05,603
346,2014-02-26,2345,3653572,63050879,17.0,17.45,17.0,17.35,0.4,1206
347,2014-02-27,2345,2448217,42387450,17.5,17.5,17.15,17.15,-0.2,1035
348,2014-03-03,2345,1411357,24048969,17.1,17.15,17.0,17.0,-0.15,523
349,2014-03-04,2345,2296240,39288006,17.0,17.35,16.85,17.25,0.25,717
350,2014-03-05,2345,7810071,136878724,17.45,17.7,17.25,17.5,0.25,2150
351,2014-03-06,2345,11597419,209574293,17.5,18.5,17.5,17.8,0.3,3438
352,2014-03-07,2345,3954712,69417189,18.0,18.0,17.2,17.35,-0.45,1512
353,2014-03-10,2345,1240864,21505943,17.3,17.45,17.2,17.4,0.05,492
354,2014-03-11,2345,1830367,31621286,17.4,17.4,17.2,17.3,-0.1,593
355,2014-03-12,2345,1250366,21484238,17.25,17.3,17.1,17.2,-0.1,536
356,2014-03-13,2345,1610965,27715955,17.2,17.35,17.1,17.1,-0.1,664
357,2014-03-14,2345,1364929,23447026,17.0,17.4,17.0,17.15,0.05,564
358,2014-03-17,2345,781930,13480482,17.15,17.3,17.15,17.25,0.1,333
359,2014-03-18,2345,1616299,27964500,17.3,17.5,17.2,17.2,-0.05,571
360,2014-03-19,2345,1389985,23703688,17.3,17.3,16.95,17.0,-0.2,534
361,2014-03-20,2345,1258256,21165086,16.85,16.9,16.75,16.8,-0.2,572
362,2014-03-21,2345,1700016,28553662,16.8,17.0,16.6,17.0,0.2,599
363,2014-03-24,2345,668583,11194418,16.8,16.9,16.6,16.8,-0.2,298
364,2014-03-25,2345,931279,15786414,16.8,17.1,16.8,17.1,0.3,406
365,2014-03-26,2345,1015173,17222015,17.1,17.15,16.9,16.9,-0.2,407
366,2014-03-27,2345,960506,16364602,16.95,17.15,16.9,17.1,0.2,391
367,2014-03-28,2345,1919522,32859314,17.1,17.3,16.9,17.0,-0.1,565
368,2014-03-31,2345,3377954,57178414,16.9,17.1,16.85,17.0,0.0,850
369,2014-04-01,2345,7189926,122880691,17.0,17.25,16.95,16.95,-0.05,1980
370,2014-04-02,2345,2960045,50206850,16.95,17.1,16.85,16.95,0.0,903
371,2014-04-03,2345,2748165,46321667,16.85,16.95,16.8,16.85,-0.1,935
372,2014-04-07,2345,1971513,33455810,16.85,17.05,16.7,17.0,0.15,744
373,2014-04-08,2345,13576878,239259776,17.0,17.95,16.95,17.75,0.75,3512
374,2014-04-09,2345,19629179,360607158,18.15,18.65,17.9,18.5,0.75,5042
375,2014-04-10,2345,17780562,332420932,18.85,19.05,18.25,18.9,0.4,4602
376,2014-04-11,2345,30186682,581401999,18.75,19.75,18.55,19.15,0.25,7625
377,2014-04-14,2345,12791292,248057053,19.5,19.7,19.15,19.35,0.2,3971
378,2014-04-15,2345,9869085,190099709,19.5,19.5,19.05,19.35,0.0,2900
379,2014-04-16,2345,12000471,237498977,19.5,20.1,19.5,19.55,0.2,3662
380,2014-04-17,2345,9316055,183530649,19.8,20.0,19.4,19.45,-0.1,2706
381,2014-04-18,2345,6032660,116081711,19.6,19.7,19.0,19.3,-0.15,1823
382,2014-04-21,2345,5066264,97457356,19.35,19.45,19.0,19.45,0.15,1433
383,2014-04-22,2345,38077053,774781503,19.6,20.8,19.4,20.65,1.2,8895
384,2014-04-23,2345,23738074,463924952,20.1,20.1,19.3,19.3,-1.35,6975
385,2014-04-24,2345,9556365,181607085,19.3,19.45,18.55,19.1,-0.2,3217
386,2014-04-25,2345,13053707,237882579,19.1,19.2,17.8,17.9,-1.2,3329
387,2014-04-28,2345,6820150,123524774,17.8,18.45,17.55,18.3,0.4,2059
388,2014-04-29,2345,10339761,189781356,18.4,18.7,18.05,18.35,0.05,2447
389,2014-04-30,2345,4205934,75713112,18.35,18.4,17.75,17.95,-0.4,1528
390,2014-05-02,2345,3026300,55167068,18.0,18.4,18.0,18.25,0.3,1083
391,2014-05-05,2345,3340883,60293840,18.4,18.5,17.9,18.0,-0.25,1051
392,2014-05-06,2345,5547635,100844760,17.9,18.45,17.9,18.3,0.3,1626
393,2014-05-07,2345,3995328,72274413,18.3,18.3,18.0,18.05,-0.25,1452
394,2014-05-08,2345,3572754,64287968,18.2,18.2,17.9,17.95,-0.1,1402
395,2014-05-09,2345,2839138,50730053,18.0,18.15,17.8,17.8,-0.15,1064
396,2014-05-12,2345,3084062,55211096,17.75,18.15,17.6,17.8,0.0,1082
397,2014-05-13,2345,2283468,40702072,18.1,18.1,17.65,17.8,0.0,833
398,2014-05-14,2345,1670715,29607579,17.85,17.85,17.6,17.7,-0.1,614
399,2014-05-15,2345,2598881,45591013,17.7,17.8,17.35,17.55,-0.15,915
400,2014-05-16,2345,4917493,88309805,17.55,18.1,17.4,17.9,0.35,1597
401,2014-05-19,2345,2328258,41895012,18.0,18.15,17.85,17.95,0.05,869
402,2014-05-20,2345,1838130,33133666,18.05,18.15,17.9,17.95,0.0,568
403,2014-05-21,2345,6780929,122962451,17.9,18.3,17.9,18.25,0.3,1817
404,2014-05-22,2345,4930850,90150764,18.35,18.4,18.15,18.25,0.0,1430
405,2014-05-23,2345,3279250,59890206,18.4,18.4,18.15,18.3,0.05,898
406,2014-05-26,2345,4841486,89098332,18.3,18.5,18.3,18.4,0.1,1349
407,2014-05-27,2345,2515390,45953619,18.45,18.5,18.2,18.2,-0.2,802
408,2014-05-28,2345,3931301,72200230,18.2,18.5,18.2,18.45,0.25,1093
409,2014-05-29,2345,6936102,129064092,18.5,18.9,18.4,18.8,0.35,1983
410,2014-05-30,2345,17590585,341872872,19.2,19.7,19.2,19.3,0.5,5507
411,2014-06-03,2345,4942100,94394387,19.3,19.3,18.85,19.05,-0.25,1882
412,2014-06-04,2345,3223219,61780619,19.3,19.4,19.05,19.2,0.15,1137
413,2014-06-05,2345,4120309,79594959,19.2,19.5,19.2,19.25,0.05,1448
414,2014-06-06,2345,3416830,65790295,19.5,19.5,19.1,19.1,-0.15,1175
415,2014-06-09,2345,3277950,62806200,19.3,19.4,19.1,19.1,0.0,930
416,2014-06-10,2345,3341196,63592702,19.15,19.25,18.9,19.05,-0.05,977
417,2014-06-11,2345,3592323,68904837,19.15,19.35,19.1,19.1,0.05,1005
418,2014-06-12,2345,4280650,82120183,19.2,19.3,19.1,19.25,0.15,1256
419,2014-06-13,2345,3605148,69559335,19.25,19.45,19.15,19.3,0.05,1236
420,2014-06-16,2345,5280203,102373397,19.45,19.6,19.15,19.25,-0.05,1549
421,2014-06-17,2345,3275951,62458019,19.25,19.25,18.9,19.05,-0.2,1171
422,2014-06-18,2345,4378187,83690333,19.1,19.25,19.0,19.05,0.0,1301
423,2014-06-19,2345,3620638,69531242,19.1,19.35,19.05,19.3,0.25,1087
424,2014-06-20,2345,13059597,256459781,19.35,19.8,19.35,19.45,0.15,3799
425,2014-06-23,2345,6976705,131874645,19.35,19.45,18.6,18.7,-0.75,2170
426,2014-06-24,2345,2980810,56396835,18.7,19.15,18.7,19.05,0.35,1160
427,2014-06-25,2345,3566778,68197881,19.0,19.3,18.8,19.25,0.2,1037
428,2014-06-26,2345,8048946,157635586,19.6,19.8,19.45,19.5,0.25,2645
429,2014-06-27,2345,2674675,52052916,19.5,19.6,19.35,19.4,-0.1,1392
430,2014-06-30,2345,3599920,69988431,19.4,19.6,19.25,19.5,0.1,1218
431,2014-07-01,2345,4153069,81299370,19.7,19.75,19.5,19.5,0.0,1467
432,2014-07-02,2345,6929346,134718321,19.55,19.65,19.15,19.4,-0.1,1862
433,2014-07-03,2345,5726295,107020984,18.6,18.75,18.6,18.65,0.0,1813
434,2014-07-04,2345,2455633,45764184,18.65,18.75,18.5,18.65,0.0,1103
435,2014-07-07,2345,5103459,95996534,18.55,19.2,18.5,18.85,0.2,1623
436,2014-07-08,2345,2153773,40266472,18.85,18.85,18.6,18.65,-0.2,968
437,2014-07-09,2345,7913530,147505642,18.7,18.85,18.4,18.85,0.2,1622
438,2014-07-10,2345,11843751,223903884,18.9,19.1,18.55,18.55,-0.3,2715
439,2014-07-11,2345,4862043,88252562,18.4,18.55,17.8,17.9,-0.65,1881
440,2014-07-14,2345,2456940,44033320,18.0,18.1,17.75,17.95,0.05,849
441,2014-07-15,2345,1450967,26294242,18.2,18.2,18.0,18.15,0.2,707
442,2014-07-16,2345,3069205,56078133,18.15,18.4,18.05,18.35,0.2,1411
443,2014-07-17,2345,2526434,46262227,18.35,18.5,18.15,18.5,0.15,791
444,2014-07-18,2345,4645376,85893967,18.4,18.6,18.3,18.5,0.0,1144
445,2014-07-21,2345,9489929,178587719,18.75,19.05,18.65,18.75,0.25,2700
446,2014-07-22,2345,2114156,39491214,18.8,18.85,18.6,18.7,-0.05,859
447,2014-07-24,2345,1790117,33512220,19.0,19.0,18.6,18.65,-0.05,781
448,2014-07-25,2345,2511689,46304754,18.65,18.7,18.3,18.45,-0.2,976
449,2014-07-28,2345,1550865,28310292,18.3,18.4,18.2,18.2,-0.25,631
450,2014-07-29,2345,1432984,25980004,18.25,18.4,18.0,18.0,-0.2,744
451,2014-07-30,2345,1189252,21482538,18.0,18.15,18.0,18.1,0.1,389
452,2014-07-31,2345,964403,17486487,18.15,18.3,18.0,18.2,0.1,483
453,2014-08-01,2345,905304,16308572,18.0,18.15,17.9,18.05,-0.15,400
454,2014-08-04,2345,1121054,20176366,18.0,18.2,17.85,18.15,0.1,456
455,2014-08-05,2345,1175242,21205277,18.1,18.15,17.95,17.95,-0.2,546
456,2014-08-06,2345,1402096,24857350,18.0,18.0,17.5,17.65,-0.3,545
457,2014-08-07,2345,1760169,30768128,17.65,17.8,17.3,17.3,-0.35,809
458,2014-08-08,2345,1822911,31278565,17.3,17.35,17.0,17.25,-0.05,521
459,2014-08-11,2345,989749,17232677,17.25,17.5,17.25,17.4,0.15,479
460,2014-08-12,2345,665427,11561635,17.4,17.45,17.3,17.4,0.0,275
461,2014-08-13,2345,2801212,49800166,17.4,18.1,17.4,18.1,0.7,883
462,2014-08-14,2345,3105706,55929358,18.2,18.25,17.9,17.9,-0.2,1039
463,2014-08-15,2345,937897,16647972,17.9,17.9,17.7,17.7,-0.2,362
464,2014-08-18,2345,841378,14708822,17.85,17.85,17.3,17.4,-0.3,373
465,2014-08-19,2345,958793,16936188,17.5,17.9,17.5,17.75,0.35,445
466,2014-08-20,2345,807129,14249704,17.95,17.95,17.35,17.6,-0.15,380
467,2014-08-21,2345,713541,12624619,17.6,17.95,17.5,17.6,0.0,331
468,2014-08-22,2345,963992,16940104,17.4,17.7,17.4,17.55,-0.05,489
469,2014-08-25,2345,858330,15078885,17.5,17.7,17.35,17.65,0.1,367
470,2014-08-26,2345,1687263,29999311,17.65,17.9,17.65,17.85,0.2,632
471,2014-08-27,2345,2715818,48858589,17.95,18.2,17.75,18.2,0.35,905
472,2014-08-28,2345,9137300,167856552,18.25,18.5,18.2,18.25,0.05,2056
473,2014-08-29,2345,1441628,26141962,18.2,18.25,18.05,18.2,-0.05,635
474,2014-09-01,2345,2075808,37892817,18.0,18.4,18.0,18.15,-0.05,744
475,2014-09-02,2345,1465598,26286190,18.15,18.15,17.8,17.85,-0.3,665
476,2014-09-03,2345,993523,17772855,17.95,18.0,17.85,17.95,0.1,555
477,2014-09-04,2345,784490,14110792,18.0,18.1,17.9,17.9,-0.05,438
478,2014-09-05,2345,1087068,19458270,17.95,18.15,17.65,18.15,0.25,411
479,2014-09-09,2345,4688687,85700780,18.3,18.4,18.1,18.2,0.05,950
480,2014-09-10,2345,7545996,139229368,18.3,18.7,18.05,18.5,0.3,1836
481,2014-09-11,2345,9129309,168715638,18.6,18.65,18.2,18.2,-0.3,1765
482,2014-09-12,2345,2200722,39598309,18.2,18.4,17.8,17.85,-0.35,869
483,2014-09-15,2345,1394123,24675151,17.8,17.9,17.6,17.65,-0.2,622
484,2014-09-16,2345,930872,16457255,17.65,17.85,17.6,17.6,-0.05,368
485,2014-09-17,2345,2552775,44833964,17.9,17.9,17.4,17.55,-0.05,1018
486,2014-09-18,2345,824437,14476594,17.6,17.65,17.45,17.55,0.0,439
487,2014-09-19,2345,991028,17522690,17.6,17.8,17.6,17.75,0.2,479
488,2014-09-22,2345,734570,12900698,17.7,17.7,17.5,17.5,-0.25,367
489,2014-09-23,2345,623648,10957203,17.5,17.75,17.5,17.5,0.0,257
490,2014-09-24,2345,835801,14765045,17.5,17.75,17.5,17.75,0.25,575
491,2014-09-25,2345,1308363,23163649,17.8,17.9,17.5,17.65,-0.1,710
492,2014-09-26,2345,1173357,20445348,17.5,17.6,17.3,17.35,-0.3,466
493,2014-09-29,2345,596345,10449801,17.5,17.6,17.35,17.55,0.2,364
494,2014-09-30,2345,1221710,21511597,17.6,17.8,17.3,17.75,0.2,651
495,2014-10-01,2345,691897,12195398,17.55,17.75,17.55,17.55,-0.2,361
496,2014-10-02,2345,1028716,17990887,17.5,17.6,17.4,17.5,-0.05,437
497,2014-10-03,2345,725400,12819107,17.55,17.8,17.55,17.7,0.2,369
498,2014-10-06,2345,710104,12500568,17.8,17.8,17.5,17.6,-0.1,344
499,2014-10-07,2345,918327,16017536,17.5,17.6,17.35,17.5,-0.1,480
500,2014-10-08,2345,800346,13846162,17.3,17.4,17.2,17.2,-0.3,428
501,2014-10-09,2345,1582144,26852317,17.25,17.35,16.75,16.8,-0.4,683
502,2014-10-13,2345,2896021,45870778,16.3,16.3,15.65,15.65,-1.15,1216
503,2014-10-14,2345,1747376,27123181,15.1,15.65,15.1,15.6,-0.05,813
504,2014-10-15,2345,763824,11819638,15.6,15.6,15.4,15.4,-0.2,398
505,2014-10-16,2345,1817555,27367193,15.1,15.4,14.7,15.25,-0.15,850
506,2014-10-17,2345,2860893,42620176,15.25,15.4,14.7,14.7,-0.55,783
507,2014-10-20,2345,1431176,21427512,14.95,15.1,14.85,14.9,0.2,756
508,2014-10-21,2345,1048550,15864557,14.9,15.3,14.85,15.3,0.4,546
509,2014-10-22,2345,1921354,29726499,15.4,15.65,15.3,15.45,0.15,764
510,2014-10-23,2345,1596749,24755884,15.4,15.65,15.4,15.65,0.2,990
511,2014-10-24,2345,3573594,54673421,15.65,15.65,15.0,15.05,-0.6,1429
512,2014-10-27,2345,1458865,21597454,15.15,15.2,14.6,14.65,-0.4,915
513,2014-10-28,2345,1001131,14944615,14.75,15.0,14.75,15.0,0.35,623
514,2014-10-29,2345,2685674,41358009,15.15,15.55,15.1,15.3,0.3,985
515,2014-10-30,2345,1049347,16093686,15.3,15.45,15.2,15.3,0.0,520
516,2014-10-31,2345,900343,13930613,15.5,15.55,15.35,15.5,0.2,413
517,2014-11-03,2345,1001975,15579958,15.7,15.7,15.45,15.55,0.05,499
518,2014-11-04,2345,426492,6616347,15.6,15.7,15.4,15.45,-0.1,214
519,2014-11-05,2345,527289,8124782,15.45,15.55,15.35,15.35,-0.1,296
520,2014-11-06,2345,453178,6925330,15.35,15.5,15.15,15.15,-0.2,216
521,2014-11-07,2345,821298,12636238,15.15,15.6,15.15,15.4,0.25,344
522,2014-11-10,2345,762156,11793854,15.5,15.55,15.4,15.45,0.05,283
523,2014-11-11,2345,1249045,19345690,15.5,15.6,15.4,15.4,-0.05,532
524,2014-11-12,2345,973368,14760996,15.3,15.35,15.1,15.1,-0.3,491
525,2014-11-13,2345,1821456,26993391,15.0,15.0,14.7,14.9,-0.2,809
526,2014-11-14,2345,1076378,15885669,14.85,14.85,14.7,14.75,-0.15,469
527,2014-11-17,2345,1006056,14745263,14.7,14.85,14.6,14.6,-0.15,489
528,2014-11-18,2345,1702557,24420356,14.6,14.7,14.15,14.25,-0.35,697
529,2014-11-19,2345,1466298,20890492,14.2,14.45,14.1,14.1,-0.15,626
530,2014-11-20,2345,1116097,15918923,14.15,14.35,14.1,14.25,0.15,551
531,2014-11-21,2345,986824,14295897,14.35,14.6,14.3,14.6,0.35,592
532,2014-11-24,2345,983620,14279889,14.65,14.7,14.4,14.45,-0.15,569
533,2014-11-25,2345,724406,10400952,14.45,14.45,14.3,14.4,-0.05,368
534,2014-11-26,2345,904676,12950262,14.5,14.5,14.25,14.25,-0.15,447
535,2014-11-27,2345,644197,9200514,14.4,14.4,14.2,14.25,0.0,369
536,2014-11-28,2345,1913221,27459726,14.25,14.5,14.2,14.4,0.15,725
537,2014-12-01,2345,818683,11593146,14.0,14.3,14.0,14.25,-0.15,454
538,2014-12-02,2345,898478,12770836,14.35,14.35,14.15,14.3,0.05,487
539,2014-12-03,2345,1827768,26528770,14.35,14.65,14.25,14.65,0.35,981
540,2014-12-04,2345,4207787,62214606,14.95,14.95,14.7,14.75,0.1,1793
541,2014-12-05,2345,3568235,52232102,14.7,14.8,14.55,14.7,-0.05,1753
542,2014-12-08,2345,2003870,29671170,14.8,14.95,14.7,14.75,0.05,1053
543,2014-12-09,2345,1540812,22698344,14.75,14.85,14.55,14.75,0.0,741
544,2014-12-10,2345,2256710,33608037,14.7,15.0,14.7,14.95,0.2,898
545,2014-12-11,2345,887700,13217100,14.95,14.95,14.8,14.85,-0.1,426
546,2014-12-12,2345,2394016,35998540,14.85,15.2,14.85,15.0,0.15,875
547,2014-12-15,2345,1435235,21375175,14.95,15.05,14.8,14.95,-0.05,502
548,2014-12-16,2345,2060072,31076830,14.95,15.2,14.9,15.1,0.15,918
549,2014-12-17,2345,1317743,19772119,15.1,15.2,14.85,14.85,-0.25,500
550,2014-12-18,2345,870958,13018372,15.0,15.05,14.85,14.85,0.0,413
551,2014-12-19,2345,1680975,25129025,15.0,15.1,14.85,14.9,0.05,521
552,2014-12-22,2345,2869450,43233700,14.85,15.25,14.8,15.0,0.1,745
553,2014-12-23,2345,897314,13514536,15.2,15.2,15.0,15.0,0.0,418
554,2014-12-24,2345,2010948,30649309,15.1,15.35,15.05,15.2,0.2,680
555,2014-12-25,2345,873591,13317831,15.3,15.3,15.2,15.2,0.0,308
556,2014-12-26,2345,624158,9520250,15.2,15.35,15.2,15.3,0.1,272
557,2014-12-27,2345,847219,12969346,15.3,15.35,15.25,15.3,0.0,341
558,2014-12-29,2345,7114699,113094760,15.4,16.2,15.35,16.1,0.8,2572
559,2014-12-30,2345,3323225,52624626,16.2,16.25,15.7,15.75,-0.35,1312
560,2014-12-31,2345,2956340,47069390,15.75,16.15,15.65,16.0,0.25,1085
561,2015-01-05,2345,1822656,29246824,16.0,16.2,15.85,16.1,0.1,756
562,2015-01-06,2345,1849205,29188197,15.9,15.9,15.7,15.7,-0.4,777
563,2015-01-07,2345,950071,15005022,15.7,15.9,15.7,15.8,0.1,446
564,2015-01-08,2345,1070122,17036020,16.0,16.05,15.8,15.8,0.0,547
565,2015-01-09,2345,1012158,16084397,16.0,16.0,15.8,15.95,0.15,474
566,2015-01-12,2345,1055141,16741630,16.0,16.0,15.8,15.8,-0.15,513
567,2015-01-13,2345,1887467,30177871,15.8,16.15,15.75,16.0,0.2,665
568,2015-01-14,2345,941987,15008742,16.0,16.1,15.85,15.95,-0.05,436
569,2015-01-15,2345,4198835,68417212,16.0,16.6,15.95,16.3,0.35,1415
570,2015-01-16,2345,2473706,39442767,16.3,16.3,15.8,15.9,-0.4,1016
571,2015-01-19,2345,1250886,19898996,16.05,16.1,15.8,15.9,0.0,435
572,2015-01-20,2345,2378144,37696624,15.9,15.9,15.8,15.85,-0.05,718
573,2015-01-21,2345,1185014,18690766,15.95,15.95,15.65,15.7,-0.15,544
574,2015-01-22,2345,808093,12772201,15.85,15.9,15.7,15.8,0.1,402
575,2015-01-23,2345,1596622,25265691,15.8,15.95,15.7,15.8,0.0,828
576,2015-01-26,2345,806178,12739692,15.8,15.9,15.75,15.8,0.0,314
577,2015-01-27,2345,903435,14269518,15.9,15.9,15.75,15.75,-0.05,437
578,2015-01-28,2345,1115699,17729556,15.75,16.05,15.75,15.85,0.1,485
579,2015-01-29,2345,880983,13912729,15.85,15.9,15.75,15.8,-0.05,348
580,2015-01-30,2345,775141,12187447,15.8,15.85,15.65,15.65,-0.15,394
581,2015-02-02,2345,480991,7527905,15.65,15.75,15.6,15.6,-0.05,243
582,2015-02-03,2345,428547,6704301,15.6,15.75,15.6,15.65,0.05,224
583,2015-02-04,2345,621562,9743062,15.8,15.8,15.6,15.65,0.0,248
584,2015-02-05,2345,315142,4935569,15.65,15.7,15.6,15.7,0.05,142
585,2015-02-06,2345,5022233,80687649,15.7,16.25,15.7,16.2,0.5,1681
586,2015-02-09,2345,4818047,77707602,16.2,16.25,16.0,16.05,-0.15,1352
587,2015-02-10,2345,1716573,27282875,16.05,16.1,15.8,15.8,-0.25,774
588,2015-02-11,2345,1803923,28202902,15.7,15.7,15.55,15.6,-0.2,701
589,2015-02-12,2345,533202,8319284,15.65,15.7,15.55,15.55,-0.05,295
590,2015-02-13,2345,713151,11134002,15.7,15.7,15.55,15.6,0.05,302
591,2015-02-24,2345,674557,10597760,15.65,15.8,15.65,15.75,0.15,368
592,2015-02-25,2345,4900010,78974806,15.95,16.35,15.8,16.3,0.55,1461
593,2015-02-26,2345,10007176,163452646,16.4,16.5,16.2,16.25,-0.05,2325
594,2015-03-02,2345,2126978,34120491,16.25,16.25,15.95,16.0,-0.25,742
595,2015-03-03,2345,1027723,16464718,16.05,16.1,15.95,16.05,0.05,360
596,2015-03-04,2345,786896,12631627,16.0,16.1,15.95,16.05,0.0,331
597,2015-03-05,2345,786074,12670884,16.05,16.2,16.05,16.1,0.05,418
598,2015-03-06,2345,721281,11625953,16.1,16.2,16.05,16.15,0.05,316
599,2015-03-09,2345,1020069,16424604,16.05,16.15,16.05,16.15,0.0,304
600,2015-03-10,2345,2924000,48032643,16.3,16.6,16.3,16.3,0.15,1164
601,2015-03-11,2345,1137170,18407886,16.1,16.3,16.1,16.25,-0.05,477
602,2015-03-12,2345,2069427,33321449,16.25,16.25,16.0,16.1,-0.15,711
603,2015-03-13,2345,942423,15173818,16.2,16.2,16.05,16.05,-0.05,381
604,2015-03-16,2345,815209,13101844,16.15,16.15,16.05,16.05,0.0,394
605,2015-03-17,2345,1046407,16769035,16.05,16.15,15.95,16.0,-0.05,443
606,2015-03-18,2345,1351692,21593093,16.0,16.05,15.9,15.9,-0.1,494
607,2015-03-19,2345,3529778,57026106,16.0,16.3,15.95,16.25,0.35,1111
608,2015-03-20,2345,1298035,20899160,16.25,16.3,16.05,16.05,-0.2,601
609,2015-03-23,2345,3232426,52652994,16.35,16.4,16.15,16.2,0.15,1347
610,2015-03-24,2345,3396815,55805121,16.3,16.5,16.25,16.5,0.3,1933
611,2015-03-25,2345,1932132,31642056,16.5,16.55,16.25,16.35,-0.15,1393
612,2015-03-26,2345,1687594,27626362,16.25,16.5,16.2,16.4,0.05,841
613,2015-03-27,2345,3068967,50286288,16.4,16.5,16.25,16.4,0.0,1610
614,2015-03-30,2345,1503001,24541184,16.4,16.45,16.25,16.3,-0.1,1122
615,2015-03-31,2345,1882348,30659033,16.35,16.45,16.2,16.25,-0.05,1041
616,2015-04-01,2345,1012973,16406343,16.25,16.3,16.15,16.15,-0.1,482
617,2015-04-02,2345,1714175,27670548,16.15,16.25,16.1,16.1,-0.05,734
618,2015-04-07,2345,2036200,32803884,16.1,16.2,16.05,16.1,0.0,1149
619,2015-04-08,2345,1078335,17392162,16.1,16.2,16.1,16.15,0.05,759
620,2015-04-09,2345,1748442,28357822,16.2,16.3,16.1,16.15,0.0,860
621,2015-04-10,2345,1234953,20006782,16.2,16.25,16.15,16.25,0.1,476
622,2015-04-13,2345,1457234,23692079,16.25,16.35,16.2,16.25,0.0,637
623,2015-04-14,2345,3935839,64305030,16.3,16.5,16.2,16.2,-0.05,1435
624,2015-04-15,2345,2001046,32351537,16.2,16.25,16.1,16.2,0.0,776
625,2015-04-16,2345,4025807,65654546,16.3,16.4,16.2,16.25,0.05,1140
626,2015-04-17,2345,2213283,35811314,16.25,16.35,16.1,16.15,-0.1,774
627,2015-04-20,2345,2508290,40356459,16.1,16.2,16.0,16.1,-0.05,895
628,2015-04-21,2345,3663678,59070781,16.25,16.35,15.95,16.0,-0.1,1126
629,2015-04-22,2345,2188654,34901914,16.0,16.1,15.85,15.95,-0.05,872
630,2015-04-23,2345,1862714,29867924,16.0,16.15,15.95,16.05,0.1,611
631,2015-04-24,2345,1315082,21129562,16.1,16.15,16.0,16.0,-0.05,564
632,2015-04-27,2345,1981972,31905502,16.1,16.25,16.0,16.0,0.0,800
633,2015-04-28,2345,1409185,22537062,16.1,16.1,15.95,16.0,0.0,524
634,2015-04-29,2345,1535548,24482555,16.0,16.1,15.9,15.9,-0.1,732
635,2015-04-30,2345,1032604,16461245,16.05,16.05,15.85,15.95,0.05,567
636,2015-05-04,2345,1202962,19104031,15.9,16.0,15.8,15.8,-0.15,479
637,2015-05-05,2345,841772,13307290,15.85,15.9,15.75,15.8,0.0,412
638,2015-05-06,2345,1508719,23911874,15.75,16.0,15.7,16.0,0.2,777
639,2015-05-07,2345,786649,12465643,16.0,16.0,15.8,15.8,-0.2,450
640,2015-05-08,2345,1234934,19418904,15.85,15.85,15.65,15.7,-0.1,583
641,2015-05-11,2345,2387773,36456687,15.75,15.8,15.0,15.35,-0.35,914
642,2015-05-12,2345,2312656,35219227,15.3,15.4,15.05,15.35,0.0,682
643,2015-05-13,2345,1568951,24235782,15.35,15.6,15.25,15.55,0.2,564
644,2015-05-14,2345,683460,10509279,15.5,15.5,15.3,15.4,-0.15,412
645,2015-05-15,2345,832400,12829502,15.4,15.5,15.3,15.45,0.05,380
646,2015-05-18,2345,1891587,28561350,15.45,15.45,14.9,15.15,-0.3,794
647,2015-05-19,2345,710553,10822847,15.25,15.35,15.1,15.3,0.15,447
648,2015-05-20,2345,744774,11398464,15.35,15.4,15.2,15.4,0.1,445
649,2015-05-21,2345,852921,13004488,15.25,15.3,15.2,15.3,-0.1,297
650,2015-05-22,2345,686451,10529292,15.1,15.45,15.1,15.4,0.1,452
651,2015-05-25,2345,431439,6612837,15.4,15.4,15.3,15.3,-0.1,228
652,2015-05-26,2345,372898,5704889,15.4,15.4,15.25,15.3,0.0,147
653,2015-05-27,2345,830656,12728632,15.3,15.4,15.25,15.35,0.05,326
654,2015-05-28,2345,916613,14235685,15.45,15.6,15.4,15.5,0.15,399
655,2015-05-29,2345,617848,9570102,15.55,15.6,15.45,15.45,-0.05,263
656,2015-06-01,2345,637424,9729277,15.45,15.45,15.15,15.2,-0.25,252
