,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
338,2014-01-13,6158,345000,5127350,14.95,14.95,14.8,14.85,0.0,91
339,2014-01-14,6158,170000,2506500,14.8,14.85,14.6,14.8,-0.05,79
340,2014-01-15,6158,381000,5721200,14.85,15.3,14.85,15.0,0.2,144
341,2014-01-16,6158,243000,3643950,15.0,15.05,14.9,15.0,0.0,97
342,2014-01-17,6158,228000,3429000,15.2,15.2,15.0,15.0,0.0,80
343,2014-01-20,6158,265000,3980000,15.0,15.1,15.0,15.0,0.0,80
344,2014-01-21,6158,520000,7851300,15.15,15.2,15.0,15.15,0.15,144
345,2014-01-22,6158,452000,6804450,15.15,15.2,14.95,14.95,-0.2,117
346,2014-01-23,6158,204000,3068250,15.1,15.15,15.0,15.05,0.1,61
347,2014-01-24,6158,479000,7127250,15.1,15.1,14.65,14.65,-0.4,137
348,2014-01-27,6158,169000,2445150,14.5,14.6,14.35,14.35,-0.3,92
349,2014-02-05,6158,387000,5548850,14.2,14.7,14.15,14.5,0.15,152
350,2014-02-06,6158,219000,3211850,14.5,14.75,14.5,14.65,0.15,98
351,2014-02-07,6158,287000,4274450,15.0,15.0,14.8,14.85,0.2,128
352,2014-02-10,6158,209000,3117400,14.9,15.1,14.85,14.85,0.0,82
353,2014-02-11,6158,163000,2418400,14.8,14.9,14.75,14.85,0.0,75
354,2014-02-12,6158,224000,3346550,14.9,15.05,14.85,14.9,0.05,72
355,2014-02-13,6158,246000,3666800,14.9,14.95,14.85,14.9,0.0,100
356,2014-02-14,6158,203000,3038450,14.95,15.0,14.9,14.95,0.05,75
357,2014-02-17,6158,296000,4440750,15.0,15.05,14.95,15.05,0.1,90
358,2014-02-18,6158,244000,3658950,15.1,15.1,14.95,15.0,-0.05,74
359,2014-02-19,6158,316000,4740100,14.95,15.05,14.95,15.05,0.05,105
360,2014-02-20,6158,1912000,30346450,15.0,16.1,15.0,16.1,1.05,716
361,2014-02-21,6158,1314000,21409650,16.5,16.65,15.9,16.1,0.0,539
362,2014-02-24,6158,344000,5470150,16.1,16.25,15.7,15.9,-0.2,166
363,2014-02-25,6158,562000,8796150,15.8,15.85,15.55,15.6,-0.3,237
364,2014-02-26,6158,269000,4226450,15.75,15.8,15.65,15.65,0.05,120
365,2014-02-27,6158,372000,5834850,15.65,15.8,15.55,15.55,-0.1,135
366,2014-03-03,6158,530000,8224150,15.6,15.7,15.2,15.7,0.15,280
367,2014-03-04,6158,341000,5250250,15.7,15.7,15.25,15.3,-0.4,167
368,2014-03-05,6158,368000,5650150,15.35,15.45,15.3,15.3,0.0,129
369,2014-03-06,6158,204000,3132900,15.3,15.45,15.25,15.4,0.1,84
370,2014-03-07,6158,360000,5492300,15.45,15.45,15.1,15.1,-0.3,151
371,2014-03-10,6158,487000,7218650,15.1,15.2,14.7,14.7,-0.4,210
372,2014-03-11,6158,211000,3109750,14.7,14.8,14.7,14.8,0.1,62
373,2014-03-12,6158,189000,2785050,14.85,14.85,14.7,14.7,-0.1,70
374,2014-03-13,6158,411000,6123150,14.7,15.1,14.7,15.0,0.3,155
375,2014-03-14,6158,479000,7285300,15.0,15.3,15.0,15.3,0.3,189
376,2014-03-17,6158,292000,4466200,15.2,15.45,15.2,15.3,0.0,102
377,2014-03-18,6158,365000,5627000,15.3,15.5,15.3,15.4,0.1,103
378,2014-03-19,6158,275000,4195750,15.5,15.5,15.1,15.1,-0.3,106
379,2014-03-20,6158,174000,2615000,15.3,15.3,14.95,14.95,-0.15,66
380,2014-03-21,6158,281000,4263600,14.95,15.3,14.95,15.15,0.2,103
381,2014-03-24,6158,195000,2933900,15.15,15.15,14.85,15.15,0.0,69
382,2014-03-25,6158,93000,1404050,15.15,15.15,15.0,15.05,-0.1,40
383,2014-03-26,6158,336000,5111000,15.05,15.3,15.05,15.2,0.15,97
384,2014-03-27,6158,788000,11926350,15.2,15.45,14.9,15.4,0.2,240
385,2014-03-28,6158,2688000,42276100,15.4,16.2,15.4,15.55,0.15,741
386,2014-03-31,6158,624000,9479650,15.45,15.5,15.0,15.1,-0.45,221
387,2014-04-01,6158,264000,3988700,15.15,15.4,15.05,15.1,0.0,114
388,2014-04-02,6158,331000,4984700,15.1,15.3,15.0,15.0,-0.1,110
389,2014-04-03,6158,329000,4927400,15.0,15.15,14.9,15.0,0.0,122
390,2014-04-07,6158,199000,2967300,14.95,15.0,14.85,14.9,-0.1,57
391,2014-04-08,6158,128000,1914550,14.9,15.05,14.9,15.05,0.15,56
392,2014-04-09,6158,547000,7916850,15.05,15.05,14.2,14.2,-0.85,142
393,2014-04-10,6158,560000,8163000,14.4,14.7,14.4,14.65,0.45,198
394,2014-04-11,6158,315000,4630250,14.7,14.75,14.55,14.65,0.0,87
395,2014-04-14,6158,348000,5002100,14.6,14.7,14.25,14.3,-0.35,121
396,2014-04-15,6158,113000,1622200,14.35,14.45,14.35,14.35,0.05,38
397,2014-04-16,6158,90000,1293250,14.35,14.45,14.3,14.45,0.1,35
398,2014-04-17,6158,137000,1989900,14.45,14.65,14.4,14.5,0.05,62
399,2014-04-18,6158,93000,1351000,14.5,14.6,14.45,14.45,-0.05,33
400,2014-04-21,6158,202000,2936850,14.45,14.65,14.45,14.5,0.05,59
401,2014-04-22,6158,203000,2930500,14.25,14.6,14.25,14.6,0.1,62
402,2014-04-23,6158,131000,1910550,14.6,14.65,14.55,14.55,-0.05,58
403,2014-04-24,6158,232000,3355400,14.5,14.55,14.35,14.45,-0.1,68
404,2014-04-25,6158,486000,6852100,14.5,14.5,13.8,13.9,-0.55,140
405,2014-04-28,6158,93000,1273950,13.3,13.9,13.3,13.9,0.0,44
406,2014-04-29,6158,102000,1420200,13.9,14.0,13.9,13.9,0.0,46
407,2014-04-30,6158,231000,3166450,13.8,13.85,13.6,13.65,-0.25,108
408,2014-05-02,6158,151000,2062950,13.45,13.75,13.45,13.7,0.05,66
409,2014-05-05,6158,262000,3596850,13.75,13.9,13.5,13.9,0.2,98
410,2014-05-06,6158,137000,1905150,14.0,14.1,13.8,13.95,0.05,51
411,2014-05-07,6158,90000,1248150,13.85,13.95,13.8,13.85,-0.1,27
412,2014-05-08,6158,84000,1163150,13.9,13.9,13.8,13.85,0.0,37
413,2014-05-09,6158,78000,1069400,13.65,13.85,13.65,13.7,-0.15,44
414,2014-05-12,6158,98000,1348350,13.8,13.85,13.7,13.7,0.0,45
415,2014-05-13,6158,59000,812400,13.85,13.85,13.75,13.75,0.05,18
416,2014-05-14,6158,136000,1860800,13.75,13.75,13.6,13.6,-0.15,41
417,2014-05-15,6158,308000,4232150,13.65,14.0,13.6,13.9,0.3,82
418,2014-05-16,6158,218000,3061750,14.0,14.1,13.95,14.0,0.1,81
419,2014-05-19,6158,184000,2632500,14.15,14.45,14.05,14.45,0.45,92
420,2014-05-20,6158,125000,1808400,14.55,14.55,14.4,14.5,0.05,53
421,2014-05-21,6158,63000,899050,14.4,14.4,14.15,14.15,-0.35,35
422,2014-05-22,6158,81000,1148350,14.35,14.35,14.15,14.15,0.0,43
423,2014-05-23,6158,242000,3425750,14.15,14.3,14.05,14.05,-0.1,99
424,2014-05-26,6158,101000,1417850,14.05,14.2,13.95,14.1,0.05,38
425,2014-05-27,6158,175000,2432750,14.05,14.05,13.75,13.9,-0.2,65
426,2014-05-28,6158,575000,8068300,13.95,14.25,13.8,14.2,0.3,159
427,2014-05-29,6158,170000,2412850,14.2,14.3,14.05,14.15,-0.05,50
428,2014-05-30,6158,168000,2390900,14.2,14.35,14.15,14.25,0.1,65
429,2014-06-03,6158,81000,1152150,14.2,14.35,14.15,14.2,-0.05,35
430,2014-06-04,6158,152000,2164800,14.2,14.3,14.15,14.2,0.0,51
431,2014-06-05,6158,226000,3190900,14.05,14.25,14.05,14.2,0.0,65
432,2014-06-06,6158,98000,1387800,14.2,14.25,14.1,14.15,-0.05,43
433,2014-06-09,6158,260000,3691000,14.15,14.25,14.1,14.15,0.0,80
434,2014-06-10,6158,154000,2164750,14.2,14.2,14.0,14.0,-0.15,74
435,2014-06-11,6158,110000,1533950,14.0,14.05,13.9,13.9,-0.1,61
436,2014-06-12,6158,189000,2637400,13.9,14.05,13.9,14.0,0.1,63
437,2014-06-13,6158,79000,1099050,13.95,13.95,13.85,13.95,-0.05,50
438,2014-06-16,6158,226000,3173150,14.0,14.15,13.95,14.0,0.05,83
439,2014-06-17,6158,109000,1534900,14.0,14.15,14.0,14.05,0.05,44
440,2014-06-18,6158,160000,2261300,14.1,14.2,14.05,14.1,0.05,55
441,2014-06-19,6158,98000,1383850,14.1,14.25,14.05,14.1,0.0,50
442,2014-06-20,6158,764000,11071750,14.15,14.85,14.15,14.65,0.55,294
443,2014-06-23,6158,729000,10757800,14.8,14.95,14.4,14.5,-0.15,261
444,2014-06-24,6158,231000,3353900,14.6,14.7,14.3,14.4,-0.1,81
445,2014-06-25,6158,851000,12574050,14.4,15.1,14.2,14.95,0.55,326
446,2014-06-26,6158,384000,5757650,15.1,15.2,14.8,14.8,-0.15,179
447,2014-06-27,6158,185000,2715850,14.8,14.8,14.55,14.75,-0.05,104
448,2014-06-30,6158,125000,1829650,14.8,14.8,14.6,14.6,-0.15,57
449,2014-07-01,6158,334000,4857250,14.7,14.7,14.45,14.45,-0.15,138
450,2014-07-02,6158,487000,7209650,14.45,15.05,14.45,14.6,0.15,203
451,2014-07-03,6158,237000,3497850,15.0,15.0,14.6,14.7,0.1,102
452,2014-07-04,6158,239000,3500100,14.6,14.7,14.55,14.55,-0.15,65
453,2014-07-07,6158,274000,4018450,14.75,14.75,14.55,14.65,0.1,76
454,2014-07-08,6158,231000,3397650,14.65,14.8,14.6,14.6,-0.05,91
455,2014-07-09,6158,271000,3975250,14.65,14.8,14.6,14.75,0.15,64
456,2014-07-10,6158,301000,4387650,14.8,14.8,14.5,14.6,-0.15,126
457,2014-07-11,6158,243000,3501100,14.5,14.5,14.2,14.3,-0.3,96
458,2014-07-14,6158,142000,2043850,14.3,14.55,14.3,14.35,0.05,54
459,2014-07-15,6158,117000,1686050,14.5,14.5,14.35,14.5,0.15,44
460,2014-07-16,6158,99000,1422150,14.5,14.5,14.25,14.35,-0.15,45
461,2014-07-17,6158,111000,1597900,14.4,14.5,14.35,14.4,0.05,44
462,2014-07-18,6158,43000,617800,14.45,14.45,14.3,14.4,0.0,22
463,2014-07-21,6158,155000,2236250,14.4,14.5,14.3,14.4,0.0,64
464,2014-07-22,6158,487000,7148750,14.45,14.9,14.4,14.85,0.45,144
465,2014-07-24,6158,2094000,31677750,14.9,15.4,14.85,15.05,0.2,611
466,2014-07-25,6158,424000,6343350,15.0,15.1,14.75,15.05,0.0,163
467,2014-07-28,6158,258000,3876500,15.05,15.1,14.95,14.95,-0.1,127
468,2014-07-29,6158,424000,6341400,15.0,15.15,14.7,14.7,-0.25,151
469,2014-07-30,6158,133000,1952050,14.7,14.8,14.6,14.65,-0.05,56
470,2014-07-31,6158,141000,2057800,14.75,14.75,14.55,14.6,-0.05,53
471,2014-08-01,6158,159000,2297250,14.5,14.5,14.4,14.5,-0.1,70
472,2014-08-04,6158,86000,1244100,14.5,14.5,14.4,14.45,-0.05,42
473,2014-08-05,6158,233000,3362350,14.4,14.6,14.3,14.3,-0.15,86
474,2014-08-06,6158,303000,4342100,14.35,14.45,14.2,14.3,0.0,130
475,2014-08-07,6158,440000,6315600,14.3,14.55,14.25,14.25,-0.05,158
476,2014-08-08,6158,432000,6028000,14.25,14.25,13.8,13.8,-0.45,176
477,2014-08-11,6158,78000,1088300,14.0,14.05,13.8,14.0,0.2,37
478,2014-08-12,6158,50000,697650,14.0,14.0,13.9,13.9,-0.1,25
479,2014-08-13,6158,245000,3438400,13.9,14.15,13.9,14.0,0.1,80
480,2014-08-14,6158,89000,1251300,14.05,14.15,14.0,14.1,0.1,34
481,2014-08-15,6158,156000,2184250,14.05,14.05,14.0,14.0,-0.1,47
482,2014-08-18,6158,564000,7671100,14.0,14.0,13.5,13.55,-0.45,152
483,2014-08-19,6158,193000,2642800,13.6,13.85,13.6,13.7,0.15,64
484,2014-08-20,6158,181000,2468500,13.75,13.8,13.5,13.55,-0.15,63
485,2014-08-21,6158,69000,942600,13.6,13.7,13.6,13.65,0.1,28
486,2014-08-22,6158,129000,1763300,13.65,13.75,13.6,13.65,0.0,35
487,2014-08-25,6158,81000,1120050,13.65,13.9,13.65,13.8,0.15,35
488,2014-08-26,6158,78000,1078300,13.8,13.9,13.75,13.8,0.0,33
489,2014-08-27,6158,254000,3526000,13.8,14.15,13.75,14.15,0.35,87
490,2014-08-28,6158,181000,2571450,14.1,14.3,14.1,14.3,0.15,64
491,2014-08-29,6158,189000,2669750,14.15,14.2,14.0,14.2,-0.1,52
492,2014-09-01,6158,78000,1102650,14.1,14.2,14.05,14.2,0.0,37
493,2014-09-02,6158,97000,1358650,14.15,14.15,13.95,14.0,-0.2,44
494,2014-09-03,6158,68000,951000,14.0,14.05,13.95,13.95,-0.05,35
495,2014-09-04,6158,209000,2962050,13.95,14.35,13.95,14.05,0.1,80
496,2014-09-05,6158,59000,829250,14.05,14.1,14.0,14.0,-0.05,17
497,2014-09-09,6158,115000,1613550,14.0,14.15,13.95,14.05,0.05,44
498,2014-09-10,6158,42000,589050,14.05,14.1,14.0,14.0,-0.05,19
499,2014-09-11,6158,55000,769950,14.1,14.1,13.95,13.95,-0.05,28
500,2014-09-12,6158,90000,1252600,13.9,14.0,13.9,14.0,0.05,36
501,2014-09-15,6158,13000,181600,13.95,14.0,13.95,13.95,-0.05,11
502,2014-09-16,6158,50000,692500,13.85,13.9,13.8,13.9,-0.05,29
503,2014-09-17,6158,58000,809100,13.9,14.0,13.85,13.95,0.05,33
504,2014-09-18,6158,47000,657550,13.95,14.05,13.9,14.0,0.05,20
505,2014-09-19,6158,197000,2807450,14.15,14.45,14.05,14.4,0.4,99
506,2014-09-22,6158,226000,3227600,14.35,14.45,14.15,14.25,-0.15,78
507,2014-09-23,6158,103000,1456250,14.3,14.3,14.1,14.1,-0.15,39
508,2014-09-24,6158,102000,1431050,14.1,14.1,14.0,14.1,0.0,40
509,2014-09-25,6158,173000,2395400,14.15,14.15,13.7,13.7,-0.4,84
510,2014-09-26,6158,91000,1250250,13.5,13.95,13.5,13.9,0.2,54
511,2014-09-29,6158,49000,674250,13.7,13.9,13.7,13.9,0.0,29
512,2014-09-30,6158,138000,1908500,13.8,13.9,13.75,13.9,0.0,44
513,2014-10-01,6158,38000,530200,13.9,14.0,13.9,14.0,0.1,21
514,2014-10-02,6158,172000,2422750,13.95,14.25,13.9,14.25,0.25,56
515,2014-10-03,6158,171000,2429150,14.25,14.35,14.1,14.25,0.0,81
516,2014-10-06,6158,53000,749550,14.25,14.25,14.05,14.25,0.0,33
517,2014-10-07,6158,58000,821050,14.15,14.2,14.1,14.2,-0.05,22
518,2014-10-08,6158,86000,1205900,14.1,14.1,13.95,13.95,-0.25,31
519,2014-10-09,6158,33000,461850,13.9,14.05,13.9,14.0,0.05,19
520,2014-10-13,6158,249000,3392550,13.85,13.85,13.4,13.4,-0.6,78
521,2014-10-14,6158,141000,1908650,13.4,13.7,13.4,13.5,0.1,45
522,2014-10-15,6158,99000,1328000,13.4,13.65,13.3,13.45,-0.05,34
523,2014-10-16,6158,376000,4872750,13.3,13.45,12.7,13.45,0.0,105
524,2014-10-17,6158,43000,582850,13.6,13.6,13.3,13.45,0.0,21
525,2014-10-20,6158,158000,2121750,13.6,13.7,13.3,13.4,-0.05,36
526,2014-10-21,6158,88000,1172950,13.4,13.4,13.2,13.3,-0.1,22
527,2014-10-22,6158,116000,1519750,13.0,13.3,13.0,13.15,-0.15,55
528,2014-10-23,6158,28000,367850,13.2,13.2,13.1,13.1,-0.05,20
529,2014-10-24,6158,40000,523200,13.25,13.25,13.05,13.1,0.0,19
530,2014-10-27,6158,210000,2687000,13.1,13.1,12.5,12.6,-0.5,64
531,2014-10-28,6158,98000,1256650,12.8,13.0,12.75,12.9,0.3,41
532,2014-10-29,6158,58000,750950,12.9,13.0,12.9,13.0,0.1,30
533,2014-10-30,6158,16000,206600,13.0,13.0,12.9,13.0,0.0,13
534,2014-10-31,6158,26000,335300,12.85,13.0,12.85,13.0,0.0,13
535,2014-11-03,6158,142000,1846500,13.0,13.05,12.9,13.05,0.05,51
536,2014-11-04,6158,41000,527850,13.05,13.05,12.75,12.8,-0.25,27
537,2014-11-05,6158,12000,154650,12.8,12.95,12.8,12.95,0.15,8
538,2014-11-06,6158,62000,792250,12.9,12.95,12.7,12.7,-0.25,31
539,2014-11-07,6158,79000,999650,12.7,12.7,12.6,12.7,0.0,40
540,2014-11-10,6158,81000,1025200,12.7,12.75,12.6,12.7,0.0,35
541,2014-11-11,6158,34000,429250,12.65,12.7,12.55,12.7,0.0,30
542,2014-11-12,6158,79000,989650,12.6,12.7,12.45,12.7,0.0,43
543,2014-11-13,6158,44000,556150,12.7,12.7,12.6,12.6,-0.1,28
544,2014-11-14,6158,42000,529850,12.7,12.7,12.5,12.7,0.1,33
545,2014-11-17,6158,106000,1332250,12.65,12.7,12.5,12.55,-0.15,45
546,2014-11-18,6158,236000,2951300,12.6,12.6,12.45,12.55,0.0,62
547,2014-11-19,6158,110000,1370450,12.45,12.55,12.4,12.4,-0.15,41
548,2014-11-20,6158,141000,1737250,12.4,12.4,12.25,12.3,-0.1,57
549,2014-11-21,6158,64000,796050,12.5,12.5,12.35,12.45,0.15,27
550,2014-11-24,6158,99000,1220250,12.35,12.4,12.25,12.4,-0.05,38
551,2014-11-25,6158,102000,1256350,12.4,12.45,12.3,12.45,0.05,34
552,2014-11-26,6158,19000,235800,12.3,12.45,12.3,12.4,-0.05,13
553,2014-11-27,6158,26000,320300,12.3,12.4,12.3,12.4,0.0,16
554,2014-11-28,6158,38000,466850,12.3,12.3,12.25,12.3,-0.1,25
555,2014-12-01,6158,85000,1041400,11.9,12.35,11.9,12.3,0.0,27
556,2014-12-02,6158,56000,689250,12.3,12.35,12.3,12.35,0.05,16
557,2014-12-03,6158,176000,2202650,12.4,12.75,12.3,12.75,0.4,87
558,2014-12-04,6158,150000,1887500,12.75,12.85,12.3,12.6,-0.15,78
559,2014-12-05,6158,117000,1459500,12.55,12.55,12.4,12.5,-0.1,48
560,2014-12-08,6158,226000,2825400,12.5,12.65,12.45,12.65,0.15,78
561,2014-12-09,6158,71000,897500,12.65,12.7,12.55,12.6,-0.05,32
562,2014-12-10,6158,64000,806350,12.6,12.65,12.55,12.65,0.05,28
563,2014-12-11,6158,22000,276650,12.55,12.65,12.55,12.65,0.0,13
564,2014-12-12,6158,146000,1833950,12.5,12.65,12.5,12.65,0.0,65
565,2014-12-15,6158,52000,652650,12.5,12.6,12.5,12.6,-0.05,27
566,2014-12-16,6158,117000,1471950,12.65,12.65,12.55,12.55,-0.05,27
567,2014-12-17,6158,139000,1739450,12.55,12.55,12.5,12.5,-0.05,40
568,2014-12-18,6158,49000,616200,12.5,12.65,12.5,12.6,0.1,31
569,2014-12-19,6158,161000,2039500,12.6,12.8,12.6,12.8,0.2,66
570,2014-12-22,6158,169000,2173800,12.95,12.95,12.75,12.85,0.05,63
571,2014-12-23,6158,42000,539650,12.8,12.9,12.8,12.85,0.0,20
572,2014-12-24,6158,674000,8808800,12.85,13.45,12.85,12.95,0.1,222
573,2014-12-25,6158,213000,2769650,12.95,13.1,12.95,12.95,0.0,65
574,2014-12-26,6158,90000,1169550,13.0,13.05,12.95,12.95,0.0,35
575,2014-12-27,6158,158000,2063650,12.95,13.2,12.95,13.1,0.15,56
576,2014-12-29,6158,99000,1299700,13.0,13.2,13.0,13.2,0.1,43
577,2014-12-30,6158,51000,667350,13.1,13.15,13.05,13.15,-0.05,25
578,2014-12-31,6158,96000,1254100,13.0,13.15,13.0,13.1,-0.05,28
579,2015-01-05,6158,65000,845850,13.1,13.15,12.95,13.15,0.05,29
580,2015-01-06,6158,72000,933400,13.15,13.15,12.9,12.9,-0.25,36
581,2015-01-07,6158,57000,740950,13.0,13.05,12.95,13.0,0.1,27
582,2015-01-08,6158,94000,1220500,12.95,13.1,12.9,13.0,0.0,36
583,2015-01-09,6158,34000,441400,13.0,13.05,12.95,13.05,0.05,21
584,2015-01-12,6158,73000,943050,12.95,13.0,12.9,13.0,-0.05,33
585,2015-01-13,6158,43000,553900,12.9,12.95,12.8,12.95,-0.05,28
586,2015-01-14,6158,72000,934800,12.95,13.0,12.95,13.0,0.05,34
587,2015-01-15,6158,67000,865050,13.0,13.0,12.85,12.95,-0.05,23
588,2015-01-16,6158,23000,297600,13.0,13.0,12.9,12.95,0.0,12
589,2015-01-19,6158,46000,591400,12.95,12.95,12.75,12.9,-0.05,26
590,2015-01-20,6158,91000,1179350,12.9,13.05,12.9,13.0,0.1,41
591,2015-01-21,6158,49000,633550,13.0,13.0,12.9,12.9,-0.1,20
592,2015-01-22,6158,104000,1347950,12.9,13.0,12.9,12.9,0.0,41
593,2015-01-23,6158,179000,2307350,12.95,13.05,12.8,12.9,0.0,70
594,2015-01-26,6158,89000,1146200,12.95,12.95,12.8,12.8,-0.1,41
595,2015-01-27,6158,156000,1989450,12.8,12.85,12.7,12.8,0.0,61
596,2015-01-28,6158,133000,1702050,12.75,12.9,12.75,12.9,0.1,41
597,2015-01-29,6158,56000,718900,12.85,12.9,12.75,12.9,0.0,27
598,2015-01-30,6158,1044000,14060800,12.95,13.7,12.95,13.55,0.65,443
599,2015-02-02,6158,551000,7525750,13.55,13.9,13.5,13.5,-0.05,244
600,2015-02-03,6158,175000,2338950,13.5,13.5,13.3,13.35,-0.15,78
601,2015-02-04,6158,164000,2199300,13.4,13.55,13.3,13.4,0.05,69
602,2015-02-05,6158,71000,948400,13.5,13.5,13.3,13.3,-0.1,40
603,2015-02-06,6158,127000,1699450,13.3,13.5,13.3,13.45,0.15,45
604,2015-02-09,6158,91000,1214750,13.35,13.45,13.3,13.35,-0.1,38
605,2015-02-10,6158,74000,982350,13.3,13.3,13.2,13.3,-0.05,32
606,2015-02-11,6158,52000,690300,13.35,13.35,13.25,13.25,-0.05,29
607,2015-02-12,6158,61000,806600,13.35,13.35,13.2,13.25,0.0,28
608,2015-02-13,6158,162000,2162000,13.3,13.45,13.25,13.4,0.15,47
609,2015-02-24,6158,159000,2142650,13.55,13.6,13.4,13.45,0.05,56
610,2015-02-25,6158,63000,843400,13.45,13.45,13.35,13.4,-0.05,27
611,2015-02-26,6158,133000,1762900,13.3,13.45,13.2,13.3,-0.1,58
612,2015-03-02,6158,54000,712500,13.3,13.3,13.15,13.25,-0.05,29
613,2015-03-03,6158,111000,1458350,13.25,13.25,13.05,13.2,-0.05,57
614,2015-03-04,6158,117000,1528300,13.1,13.1,13.0,13.1,-0.1,49
615,2015-03-05,6158,45000,589850,13.15,13.15,13.1,13.15,0.05,24
616,2015-03-06,6158,113000,1481150,13.1,13.2,13.05,13.1,-0.05,48
617,2015-03-09,6158,66000,862950,13.1,13.1,13.05,13.05,-0.05,30
618,2015-03-10,6158,38000,496900,13.15,13.15,13.05,13.1,0.05,24
619,2015-03-11,6158,954000,12688500,13.1,13.5,13.0,13.35,0.25,257
620,2015-03-12,6158,131000,1745000,13.4,13.4,13.25,13.25,-0.1,58
621,2015-03-13,6158,403000,5466400,13.3,13.8,13.25,13.8,0.55,169
622,2015-03-16,6158,102000,1402200,13.95,13.95,13.6,13.65,-0.15,58
623,2015-03-17,6158,84000,1134800,13.6,13.6,13.5,13.55,-0.1,31
624,2015-03-18,6158,139000,1868750,13.6,13.6,13.3,13.3,-0.25,47
625,2015-03-19,6158,147000,1958800,13.15,13.35,13.15,13.35,0.05,50
626,2015-03-20,6158,127000,1679950,13.35,13.35,13.15,13.2,-0.15,53
627,2015-03-23,6158,100000,1322050,13.25,13.35,13.2,13.2,0.0,48
628,2015-03-24,6158,30000,396600,13.2,13.25,13.2,13.2,0.0,18
629,2015-03-25,6158,83000,1089100,13.2,13.2,13.05,13.1,-0.1,36
630,2015-03-26,6158,105000,1366800,13.0,13.1,13.0,13.1,0.0,34
631,2015-03-27,6158,148000,1928750,13.05,13.1,12.9,13.1,0.0,60
632,2015-03-30,6158,194000,2504000,13.0,13.0,12.8,13.0,-0.1,71
633,2015-03-31,6158,53000,685500,12.9,13.0,12.9,12.95,-0.05,23
634,2015-04-01,6158,120000,1541900,12.8,13.0,12.8,12.8,-0.15,33
635,2015-04-02,6158,84000,1087650,12.85,13.0,12.85,12.95,0.15,29
636,2015-04-07,6158,143000,1875450,13.05,13.2,13.0,13.2,0.25,65
637,2015-04-08,6158,110000,1443300,13.1,13.25,13.05,13.1,-0.1,34
638,2015-04-09,6158,71000,931000,13.1,13.2,13.1,13.1,0.0,30
639,2015-04-10,6158,68000,885350,13.05,13.05,13.0,13.0,-0.1,33
640,2015-04-13,6158,216000,2780550,13.0,13.05,12.8,12.8,-0.2,76
641,2015-04-14,6158,96000,1227050,12.75,12.85,12.7,12.8,0.0,63
642,2015-04-15,6158,65000,833000,12.8,12.9,12.75,12.9,0.1,35
643,2015-04-16,6158,80000,1028750,12.9,12.9,12.8,12.9,0.0,36
644,2015-04-17,6158,50000,640650,12.8,12.9,12.8,12.85,-0.05,34
645,2015-04-20,6158,36000,458600,12.8,12.8,12.7,12.7,-0.15,27
646,2015-04-21,6158,95000,1208750,12.75,12.75,12.6,12.6,-0.1,25
647,2015-04-22,6158,102000,1278600,12.6,12.6,12.45,12.55,-0.05,45
648,2015-04-23,6158,87000,1091800,12.6,12.65,12.5,12.55,0.0,40
649,2015-04-24,6158,118000,1472250,12.55,12.55,12.35,12.45,-0.1,55
650,2015-04-27,6158,140000,1714000,12.1,12.4,12.1,12.4,-0.05,73
651,2015-04-28,6158,63000,778700,12.3,12.5,12.3,12.45,0.05,34
652,2015-04-29,6158,80000,1002300,12.55,12.7,12.45,12.45,0.0,51
653,2015-04-30,6158,83000,1045400,12.45,12.8,12.4,12.6,0.15,50
654,2015-05-04,6158,125000,1582100,12.6,12.75,12.55,12.75,0.15,52
655,2015-05-05,6158,170000,2192950,12.8,13.1,12.65,12.85,0.1,78
656,2015-05-06,6158,60000,764100,12.95,12.95,12.7,12.75,-0.1,35
657,2015-05-07,6158,214000,2771300,12.7,13.05,12.55,12.7,-0.05,93
658,2015-05-08,6158,245000,3180600,12.75,13.15,12.7,13.0,0.3,70
659,2015-05-11,6158,96000,1226050,13.1,13.1,12.6,12.65,-0.35,48
660,2015-05-12,6158,49000,613450,12.65,12.65,12.35,12.55,-0.1,22
661,2015-05-13,6158,37000,462600,12.6,12.6,12.45,12.55,0.0,27
662,2015-05-14,6158,92000,1149950,12.55,12.55,12.4,12.5,-0.05,44
663,2015-05-15,6158,79000,978950,12.55,12.55,12.35,12.35,-0.15,49
664,2015-05-18,6158,97000,1181100,12.05,12.35,12.05,12.3,-0.05,57
665,2015-05-19,6158,73000,891000,12.3,12.3,12.2,12.25,-0.05,24
666,2015-05-20,6158,214000,2579400,12.0,12.2,11.95,12.1,-0.15,75
667,2015-05-21,6158,217000,2591800,12.0,12.1,11.85,12.1,0.0,65
668,2015-05-22,6158,45000,544650,12.1,12.2,12.0,12.1,0.0,20
669,2015-05-25,6158,48000,579250,12.15,12.15,12.0,12.1,0.0,29
670,2015-05-26,6158,51000,612450,12.1,12.1,11.95,11.95,-0.15,32
671,2015-05-27,6158,84000,1004800,11.85,12.1,11.85,11.95,0.0,36
672,2015-05-28,6158,75000,898550,12.0,12.05,11.9,12.05,0.1,27
673,2015-05-29,6158,135000,1609000,12.15,12.15,11.8,11.95,-0.1,42
674,2015-06-01,6158,76000,897400,12.0,12.0,11.75,11.9,-0.05,33
675,2015-06-02,6158,90000,1077250,11.75,12.1,11.7,11.85,-0.05,36
